"","AEX","AORD","ATX","BFX","BVSP","FCHI","FTSEMIBMI","GDAXI","GSPC","GSPTSE","HSI","JKSE","KLSE","KS11","MERV","MXX","N225","SSEC","SSMI","TWII"
"2013-07-24",0.874874628950817,0.343088726519092,1.31841925810328,1.42091276075078,-0.917758566315818,1.0058597674,1.24904855988657,0.777318457444132,-0.381850317841348,-0.575195875073398,0.243867333091075,-1.03437499814039,0.259449040567805,0.415590436376689,0.0410053515510711,0.11975838623659,-0.320094045143549,-0.517365285262272,0.338828511882028,-0.224972857725803
"2013-07-25",-0.431083233513441,-0.0697204266437268,-0.174493366860418,-0.828714259941332,1.42242317801955,-0.169975428086389,-0.0650956533615243,-0.960907341498363,0.255321022615274,-0.0252566952910982,-0.309865392451592,-0.936650963697083,-0.0873285069835639,-0.129260687394428,-1.07520540916717,-0.213134084763666,-1.14939050155858,-0.599583506403167,-0.73091747640639,-0.398665680241805
"2013-07-26",-0.555049564806165,0.10953885668421,0.680800460830877,-0.179452679640235,0.72089581053163,0.323540832482117,-0.0639201324517558,-0.653661303120678,0.0827951193140386,-0.167470276531034,0.309954290689163,-0.326651514166265,-0.0448037769074539,0.0628241934473195,-0.0948956454546845,0.763878112496208,-3.01804229701741,-0.512099965245216,-0.876001289320527,-0.173851492356825
"2013-07-29",0.00542707439503687,0.0815801774209035,0.578974590705528,-0.567731995877097,-0.425817298924436,0.00175928947125925,-0.891825393930112,0.171112111146776,-0.374303396304843,0.166684029720621,-0.542225295008336,-1.69728793007469,-0.489684898764153,-0.573126915224087,-1.14641937972326,-1.77562797382329,-3.37442493130116,-1.73280455011717,0.221643853845066,-0.799564468765546
"2013-07-30",0.179027612669902,-0.0318294257153795,-0.818103892371713,0.452848277115603,-1.32961641333562,0.444979691184422,1.62838088314157,0.14506018123992,0.0373747154854165,-0.690675442364608,0.473977173346185,0.609907397216425,-0.205910877039184,0.899157404913886,-1.41143743977548,-0.261381826092233,1.51607137267469,0.693732062010177,-0.0499209949611057,0.973045130483818
"2013-07-31",0.221983852205554,0.186849388490273,0.121991145236056,1.0085681623079,-0.677716549068741,0.15239018811215,-0.366992890370277,0.0598319859944851,-0.013641883113813,-0.759527212447075,-0.320732916162214,0.0409634565279759,-1.25908893816309,-0.157658966352514,0.630961872619373,1.48342494510754,-1.46345099344334,0.187505753786699,0.130509492718645,-0.68352783156822
"2013-08-01",0.695237765296142,0.226125828664792,3.02138389238893,2.03460795597525,1.86295503324452,1.24550269614527,2.02221218951983,1.61522254567341,1.24625884398295,0.856447199475063,0.932995053226193,0.302315747035209,0.292918894809624,0.349954120570928,2.17781041380061,2.48105219239712,2.43885849980856,1.75342508956646,-0.434422665961343,-0.639933061791886
"2013-08-02",-0.282365826879083,1.01718031918416,0.306659458554837,1.56239347137044,-1.36661451806983,0.0722004200950366,-0.236917564729211,-0.0450721040616386,0.163911418859097,0.0738159286305162,0.46152834583264,0.354984007247872,0.263462475156473,0.137353434257381,0.78368258926993,0.447689544300012,3.23427858364855,0.0172947295399517,2.25273523600613,0.540474174021099
"2013-08-12",1.14332569052857,-0.09026169806301,2.64706428473094,2.08590871622274,3.69576244667371,0.641346840790646,2.8419665983721,-0.568889621268553,-1.18855420542312,-0.0714353789128097,0.361244369477021,-0.930908821052157,0.115497059465941,-2.02464497763506,5.89540032094273,0.174011391459139,-6.76842528109542,3.4799053878185,0.45977338032408,-2.45587310396314
"2013-08-13",0.539006947187204,0.928130759427326,0.452297546391822,0.493397752526814,0.59861427516239,0.510035626534311,0.676618347889857,0.673740051998628,0.277220972548431,0.379612446287148,1.20437539915645,1.18090333059637,0.587768142504164,1.48507798566166,2.56917617887975,0.571917037253478,2.53840297389321,0.231639684828533,0.44646584107948,1.04333184703034
"2013-08-16",-0.768226360197666,-0.810416753865972,1.67546817935857,-0.301621973600863,1.83674636861042,0.764089562400549,1.69837415171337,-0.283433803176258,-2.28846957262618,0.746288302755715,-0.103510252804284,-1.81639746739393,-0.382325067916778,0.369408058425513,1.34520945991188,-0.750452353985231,-1.57643109243519,-1.80640328739123,-0.938893091633553,-0.770149997650726
"2013-08-20",-1.56522318086685,-0.615610186922488,-2.81636102219442,-2.05078392831437,-2.02268620934039,-2.32961107450311,-3.9119800710127,-1.10126104964294,-0.210386457516609,-0.52584668735598,-2.46155327338791,-9.01083252953967,-2.42366507576808,-1.69438655515588,0.924604772491477,-0.534846029283287,-1.87630935987677,0.20009763267268,-0.319552186323513,-1.1721437640734
"2013-08-22",0.812565114505581,-0.0414308130833874,0.905154388382012,0.423829563485878,1.74873206615622,0.746541503361264,1.808300073872,1.17212797588753,0.27860720631967,0.0339385668786107,-0.341445643264748,-0.085541692950919,-1.44558585177821,-2.07287551606354,2.38008416128093,-1.97505109487199,-0.233244893383144,-0.264315099312107,0.661878092145507,-0.233527098164821
"2013-08-23",0.731311692120862,0.952678084867919,0.940853237584438,0.367544390439711,1.54257607744395,0.25465325427998,0.187002247730916,0.227186805371105,0.39392418724935,0.691125572014073,-0.145756032448219,-0.0380264319121082,0.0406777989243601,1.1314159342902,-1.0264295609673,-0.200898907801772,2.18600396518411,-0.468703622468603,0.228812003176415,0.751295485924608
"2013-08-26",-0.315446956204735,0.23236788639327,-0.447109915262356,-0.671073520977661,-1.48228062792359,-0.0575200478458271,-2.12362292877923,0.21552352824088,-0.404783940924602,-0.0156723847403839,0.646522980918007,-1.18590681597563,0.0824753514901744,0.941989760208806,-0.148964252191419,-1.24213006720471,-0.177819522075318,1.87856995196745,0.190906508216671,0.274730905936948
"2013-08-27",-2.33500916244349,0.0721338128741422,-2.18422583620219,-2.6142041080246,-2.63409009916664,-2.44914230033881,-2.37215213876496,-2.30966221264399,-1.60015393374877,-1.33406005827563,-0.595035997758586,-3.77931350583474,-1.24135215106982,-0.107057753354223,-1.27509035102982,-1.9080711770286,-0.691060979021074,0.337701720643757,-1.71109942812286,-0.943392933804965
"2013-08-28",-0.109686577534962,-1.03637834409636,0.225469167368697,0.0170446827620019,-0.450185335988174,-0.208596894772128,0.980114619363803,-1.03241522128616,0.27438776346882,0.126992205031229,-1.61350882789915,1.46689472923001,-0.889768009833958,-0.0700169776267856,1.98866085452956,-1.03399817748819,-1.51717094098558,-0.107727224178067,-1.40596613438024,0.0473008018554211
"2013-08-29",0.727177610618668,0.10235599752022,0.305544037486349,0.603265553153864,0.110232601928573,0.651587955632493,0.963503380729414,0.448250445938214,0.196147664425173,0.770392429498656,0.83336723980878,1.89715483864745,1.0389618152729,1.21413170814382,-0.0754355076837854,-0.218292193100567,0.904918714738301,-0.194066835084516,-0.159591039069262,1.18307735882954
"2013-08-30",-1.15060634683726,0.826769087805701,-1.20558174500385,-1.54776719348639,0.172120526831954,-1.32752467950805,-1.32789841914498,-1.12164124848402,-0.317936704421751,-0.400652061014029,0.122431865054295,2.20516476300894,1.38722307026384,0.981772975285633,0.344601549820034,0.838815927932046,-0.527773163623202,0.0550589434389792,-0.226957567488384,1.30783447125395
"2013-09-03",1.13970797850484,1.23326879274082,1.29422548921179,1.25563498685484,3.18424289241293,1.01899725294086,1.53944366411096,0.95260762711753,0.415557533102184,0.682039696719094,3.00621696831058,-0.74354414187745,-0.195260786534401,0.382374241067218,3.01465741795273,0.12435333956855,4.30931293011394,1.17163559014397,1.53985432669792,0.825316988147584
"2013-09-04",0.318219889246762,-0.626365500350623,0.840974834565777,-0.317067885704336,0.174178983866646,0.159654619134031,-1.3597727727614,0.185752080641954,0.808418760961516,0.135693852401175,-0.305716499032727,-2.19875294598868,-0.433015266245906,-0.0367211395809974,0.946358340786091,0.585059739331584,0.538163787213186,0.212004089076512,0.182893117916372,-0.0609724716658988
"2013-09-05",0.457865621457376,-0.351632688462544,0.874709318676548,0.651911436978292,1.22229295879759,0.660560821371625,0.777833687266494,0.475453196752973,0.120913153950752,0.681955093444664,1.20983063321312,-0.556135768922061,0.244926921420241,0.958644590740221,1.95635420089939,-0.219184712475773,0.0778854945666652,-0.244137984206638,0.653895130319881,1.05412384759145
"2013-09-06",0.2942003954991,0.108925904595658,-0.236779001015908,0.543752128905961,2.6334921203258,1.05239165602828,1.20569066649274,0.492888340698805,0.00544297258651127,-0.18857030445556,0.102832453783286,0.529101646329089,0.164311615596713,0.187359788322272,0.137848014446718,0.574386100995739,-1.46112635860476,0.824089397274985,0.232952116657081,-0.0599989354153507
"2013-09-09",-0.340166626546967,0.685821359030747,0.37092417505562,0.049413218937211,0.931479591692863,-0.2190455434123,1.15306147219307,0.00785875282840465,0.994328214331652,0.262501134162108,0.570529881061432,2.87796710608479,1.33860352427089,0.985253925087015,4.36984370668583,2.5692200099515,2.45448371535097,3.33278599682201,-0.188838452856288,0.341277258205253
"2013-09-10",1.75050349752208,0.375784537265922,1.04853572460959,1.36992469486028,-0.504477606197717,1.87109388208277,0.507273241899675,2.03584318201155,0.731894030823721,-0.234428965516642,0.988476626963042,3.90451816655695,1.02051137098318,0.977147287879365,3.01430147808404,1.88458537050273,1.5238898945837,1.14450295466186,1.29454565288452,0.203149890105792
"2013-09-11",-0.335394805320632,0.607896708764066,0.432945920506089,0.70936578047851,-0.760587214562314,0.0599757417122149,1.31940587182164,0.580684486173588,0.30476348223738,0.00702061206219184,-0.172104149426744,-0.200380402874956,0.199807566208854,0.489752719921821,0.325764022369412,-0.221771293984041,0.0118547869874419,0.146639645323088,0.150394484703753,0.00268858849423737
"2013-09-12",0.42836159663473,0.14519521095977,-1.39852903884137,-0.0631060929203286,-0.492155526182003,-0.303437501333015,-0.227445780430813,-0.0203707646702966,-0.338614186469322,-0.974687954050957,0.0722587035452804,0.165081940822986,0.221416461279667,0.0104834189569303,-2.73776295736656,-2.07429700213897,-0.262393140565109,0.637598150160734,-0.221324635453968,0.199218378949162
"2013-09-13",0.0477749179624176,-0.449636726945535,-0.885685510785539,0.268640189769709,0.916863712450322,0.191460772816932,0.143710140898889,0.181374409359236,0.271100148176906,0.176211792235748,-0.16761389609492,0.433664666605971,-0.0903124337201078,-0.48720393031072,2.25394874009552,0.822362523005182,0.120869885466668,-0.863217086770707,0.0597295287512623,-0.697351725114181
"2013-09-17",0.785043884707637,0.583181202591021,0.49666429748072,0.562874359222487,0.875372253658391,0.750844431523312,1.15470013506016,1.0233735890866,0.988587816870456,0.866281226865517,1.15083441067423,3.19556060039687,0.233513675163177,0.563016076394174,3.00062433856834,0.0369635404382507,-0.647717123139557,-2.29135016073574,-0.296519270496809,0.9937976182254
"2013-09-23",-0.0684813566569353,0.0114309408189683,-0.344755821660048,0.378099702968537,0.608049782448994,0.638896672694322,0.905658526306574,0.444978792566175,-0.171434552676253,-0.178585676562371,0.82067520919189,0.996361556349612,1.19958005789957,0.190788976876366,5.47776814757661,0.429358480518083,2.96537641865555,1.61052152372347,0.52888777112603,0.520472903231273
"2013-09-24",0.294658338085707,-0.311204804798138,0.87757367230612,0.0726183273075165,-0.313666761808307,0.562397679281368,0.841635084413461,0.338841445109139,-0.260052157109847,0.293843096945423,-0.827062112111321,-2.27075660358675,-0.216226220703408,-0.115028133825756,-1.58775478616011,-0.253816412405605,-0.0665619018695551,-0.610263169846803,-0.124192763106201,0.0758203734630314
"2013-09-25",-0.281480968536219,0.773368508859562,0.537524137239842,-0.0573846205807804,-0.312810765505489,-0.0061915442641336,0.136085301110356,0.0118899060360889,-0.27432249096826,-0.0949963453239278,0.131893432113905,-1.21000474704669,-0.470842572065422,-0.451414289161711,-0.356352136217986,1.23975386580835,-0.763670410281669,-0.409261537046568,0.101851866323699,-0.183557998568951
"2013-09-26",-0.435613905346699,0.342860389054067,0.229769758559861,0.162495694943487,-0.884830473968101,-0.205912995882329,-1.20518564426479,-0.0176606796394196,0.347936560327877,0.038159925662562,-0.365176538358369,-0.0198356452511206,-0.556460830826122,0.462373282216522,0.832004065338765,-0.954722333087688,1.21410038096919,-1.96159866022425,0.0769356721454173,-1.204978354213
"2013-09-27",-0.578471866548558,0.266269172002076,0.675947825907564,-0.314253122949104,-0.0818437202731559,0.00118958758168475,-1.27427559098123,-0.0298961261707476,-0.408212169563793,0.0194660848940487,0.354008998734656,0.403782082521076,0.112665910298393,0.222939591809102,-2.26582010521845,-1.0310765469681,-0.264214494029957,0.195467073592237,-0.0794209919749989,0.560446225787992
"2013-09-30",-0.226452027058333,-1.60839227692708,-0.798481359025516,-0.565790029943436,-2.64163102219381,-1.04032119218775,-1.20465182272227,-0.777817138961545,-0.604747987897802,-0.44398453367247,-1.50731334203957,-2.46110245008744,-0.425417109661463,-0.740386341607735,1.12741134126342,-1.77197361094823,-2.08298777461859,0.675387970951391,-0.403044554690801,-0.692610266976246
"2013-10-08",-1.0564522102622,-1.34289955412807,-2.04129271537372,-0.452797067979827,-0.0496894420161098,-0.239463500863124,5.23973655179528,-0.449098034365925,-1.56431706571425,-0.744126636570819,1.3857701129302,2.65955268861013,0.500830404725416,0.290022956985236,2.92354116052511,-0.67012408877094,-3.95946846249764,1.07637297387724,-2.4529947654468,2.43862380793285
"2013-10-11",1.37334314643667,1.55540353492469,1.37941716277119,1.46080294513471,1.58923145289815,2.06986725183747,2.73695530605647,1.95530990767097,2.84359602336801,1.56112705534746,0.170142746162583,1.95272475337607,0.463061235768603,1.09940942473505,6.22158359374314,2.61728951016362,3.60563147121731,1.35314703838789,1.36893596307068,-0.314263239514645
"2013-10-16",1.9014589171773,0.678539141238588,1.35593975422328,2.18083766175239,5.17513268218082,0.560990978269871,2.05680563490418,1.37923868481504,1.07104559032702,0.503694321442261,0.0431022261924596,-0.613635906140786,0.314219239605062,0.478381848849008,0.284039142770531,-1.52491993586121,0.432251155212349,-1.58656465488614,0.575448302359227,-0.206101175083084
"2013-10-17",-0.214138022706134,0.331870255672584,0.066352731744157,-0.442029781369868,-1.10482481205825,-0.0961901450674318,-0.399760364568991,-0.385316691793669,0.67213142111342,0.609384104495625,-0.576167266761196,0.591908942157993,0.337164039447568,0.294462845175847,2.43139610013419,-0.386820136461097,0.821726661349942,-0.206863616083997,0.630688422371861,0.50877415940267
"2013-10-18",0.838284850651849,0.737539269508147,0.980754548739871,0.512865362793313,0.0361219480881303,1.08824541044168,0.379005941207922,0.600996314465974,0.652740570253041,0.761866097962383,1.05619094530329,0.609799959711843,0.120651444238007,0.576101692092212,1.46851199657601,0.529009908262523,-0.171330406464953,0.239053153527191,0.64900604032978,0.791051409954413
"2013-10-21",0.658905490324102,0.571563982806111,0.0512848168628288,0.284557022050258,1.25433433182298,-0.212774026442197,-0.043079175518379,0.0239124726995499,0.00917321066111754,0.382944331780877,0.419215868900125,0.692787239065495,0.167676406010475,0.0297221479740095,3.53034017908893,-0.165704409967837,0.902619506943481,1.60333052503701,0.486155420366607,-0.25942429147392
"2013-10-22",0.490707883461816,0.367448810607662,-0.326847311718037,0.190967988499668,0.680667653704958,0.431860168026077,0.565297897744621,0.900838836692586,0.572111637378736,0.46605375082045,-0.522565216128434,-1.4395942125363,0.0537947828185281,0.151375473531612,-0.81481893433093,1.15255951688393,0.133844412489736,-0.837186194277084,1.1102416833614,-0.0124813706850802
"2013-10-23",-0.418621221290305,-0.2684638077735,-0.540870615080902,-0.428565172086781,-1.82310679436952,-0.812759334067792,-2.40956630017237,-0.308939790279439,-0.473575320410013,-0.0362366666736946,-1.36473930570293,0.745228232706907,0.582142688257115,-0.995646718664744,-4.60636813722459,-0.641278417584346,-1.97128614783448,-1.25384786277261,-0.00243704587088445,-0.29323808541637
"2013-10-24",0.423743978897573,0.314997511286208,-0.0611509314361491,0.324003041697818,-1.02070376812211,0.352136460196739,1.27262407563862,0.678973186327703,0.32528383122683,0.613519648060468,-0.716163874563236,1.05775784193014,0.265346474378614,0.535952388528393,5.05511706067505,-0.757087633328268,0.417539273763978,-0.864190311237767,0.22617728998533,0.239176690282683
"2013-10-25",-0.26173712893458,0.223060849873491,-0.353897006075421,-0.694446113082048,-1.32624775988663,-0.0790800696336191,-1.46264411402477,0.0568879646198894,0.438521482412835,0.558301264148575,-0.603858234387822,-0.305133079180919,-0.0748031383705161,-0.602779821766575,-2.06456529991961,1.05015208044623,-2.78740913264386,-1.45987793496589,0.195354043623297,-0.800699378589265
"2013-10-28",-0.100261966782345,0.953524918352677,-0.140576845084883,-0.228278492894063,1.68277383103597,-0.485697587093981,-0.240822093780224,-0.0789321888628791,0.132881605335466,-0.206196132955583,0.475730731231216,0.211350834618251,0.0451088033257996,0.673598494062055,-1.01083115857286,1.10863931683927,2.16162832607747,0.042833640175477,0.505427855006602,0.730674329661696
"2013-10-29",0.59749566056686,-0.49040677193517,1.13273246826058,0.85215980674116,-0.974353582941845,0.620890933507923,2.24499599527483,0.482089642102856,0.556866131660883,0.513195032791458,0.175054808770803,-0.606734764375716,-0.150795890513589,0.176595430447346,-4.72252497527936,0.386750981449246,-0.487846660535141,-0.234820449952622,-0.654640321448952,0.156284291630726
"2013-10-30",0.0178970507754173,0.27131008177026,1.72117927141366,-0.74246145194321,-0.673341273886585,-0.0930750315397688,-0.468460509326896,-0.130549108266109,-0.488784936718112,0.109311841438853,1.98262152992008,0.265011678115101,0.0952362692820508,0.380415011326196,0.156438678464355,-0.569116934694236,1.2235973432384,1.47339894342329,-0.10445673445787,0.522078604796761
"2013-10-31",0.183880166484496,-0.0940482866703007,-0.320283888041928,0.760367921289262,0.153095603964637,0.601361131142397,0.958510287702552,0.262138730085404,-0.384677083390983,-0.701061180982521,-0.419908481850584,-1.41429926276686,-0.581092187065835,-1.44220060928042,-1.18250396240036,-0.0278756874909192,-1.2099171211851,-0.876274321746351,0.0716700684854743,-0.177356172401133
"2013-11-07",0.331148372209711,-0.0904399986429993,2.16583927458505,0.271289422827881,-2.83204436974351,-0.440512692073014,-2.55463991777649,0.520127924177416,-0.536008454675141,-0.503458961238223,-1.4118620504,-0.545131534724419,-0.0132831692030599,-1.29149477343251,2.65614019275251,-2.53873830711679,-0.696869839029546,-0.571955303222271,-0.0558747584992858,-1.98825600787185
"2013-11-08",0.215932203289171,-0.388536823972885,-0.984176311859386,-0.574053476664105,-0.937238978005617,-0.481191843325846,0.519761858129719,-0.030287493724579,1.3338208830703,0.630611218803878,-0.59896031074782,-0.209502498087488,-0.117970212189178,-0.961174427237133,-0.187576189382455,-0.36492058694364,-1.00046335634136,-1.09895104046434,0.136002298980031,-0.655475421758567
"2013-11-11",0.349581105526031,-0.25243345073438,0.49650872073066,0.658144110098124,0.715153754090991,0.69469708895209,0.767547339806285,0.325303820038236,0.072267046193808,-0.148854746663041,1.42080040284061,-0.784806683880568,-0.0149649321453893,-0.382111576566313,2.00593349189973,-0.445833112933869,1.29100326773237,0.158648655811611,0.475753754078312,-0.573110945302702
"2013-11-12",-0.524830877849958,0.111445463024573,-0.393672286176372,-0.59082418087133,-1.57049230853605,-0.616335801274026,-0.539452621154624,-0.345131170356794,-0.237320587385081,-0.242841551236594,-0.732806560517396,-1.38477529002223,-0.5229178810918,0.915231035712161,-2.42159051424178,-0.232557602652861,2.2097656385899,0.816814451781145,-0.228520971194968,0.155084250297755
"2013-11-13",-0.560828431730709,-1.29482123018949,-0.707583537821588,-0.643305526298388,0.818967608686627,-0.560693607597607,-1.4415427962291,-0.238817830999416,0.806275295031877,0.33487465819988,-1.92920239913548,-1.81401439699513,-0.688236483851234,-1.61254305889038,-0.53460510922676,0.431653986647085,-0.14761731453099,-1.84269509042556,-0.322497975922431,-1.11660893219749
"2013-11-14",0.938878993000714,0.646705473367248,-0.389220912551913,0.614653509500052,2.31270124706082,1.03170760917379,0.148291211317186,1.04184115615027,0.482559675500571,0.452951764552267,0.821587713800653,1.51065280255551,0.095885045198596,0.203504408942035,4.17433742002675,1.3507377542556,2.10070564902143,0.59999439548033,0.850078629145479,0.377487599966564
"2013-11-19",0.154366069843004,-0.0785097906931043,0.522440679847946,-1.2900897969649,-0.786969361805845,-0.271618799918016,0.0319764655939636,0.47571371907047,-0.153696142732507,0.084835422813434,4.35709753792128,0.706502571592615,1.27864630190242,3.20491296659151,-5.2446695851204,0.831508166096384,1.66753630566738,4.31491497574967,-0.0590227250381048,1.52853097373811
"2013-11-21",-0.0379418576343049,-1.19451016020076,0.306230277478825,-0.451440840025352,-0.65266356667486,-0.431380620080901,0.39884547376694,0.0303440411896005,0.445346972070659,0.241473330219577,-0.328216250155222,-1.65355411560668,-0.694654082463675,-1.88110070444756,3.90833467204814,0.869956585767362,1.56791085597963,0.574742473635315,-0.379019023231209,-1.96538240029529
"2013-11-22",0.118817658323245,0.866736187174233,0.220712170098825,-0.211699051346592,0.214240429279933,0.577325622688463,-0.103546888110095,0.24936001232998,0.494919039932817,0.0222604776704216,0.490689052754334,-0.190767285522142,-0.00724423744005165,0.622498002520988,2.46190955068801,0.488212185389969,0.104855459422026,-0.426528398038961,-0.221559417120254,0.213731509954407
"2013-11-26",-0.427898276103633,0.380123727930837,0.406333793148228,0.526306506884655,-2.59779783846881,-0.0224392199225321,-0.255342377129253,0.767520646265218,-0.111434768160112,-0.957958144669391,-0.063321120566151,-1.93380496789253,0.200965092054517,0.814626720149381,2.96963980736784,-0.477703539554319,0.864300768454562,-0.607609179886914,-0.139484408909318,1.60396173661628
"2013-11-27",0.533959498094472,-0.481480879570917,0.398670166877046,0.495336811693825,0.80149110666401,0.361472892379666,0.798431790265752,0.655105773580189,0.248199841808638,0.0920922969639193,0.52675023815727,0.38242106287445,0.0183482690017556,0.304584712009603,-1.68255439966014,2.09940095678842,-0.423773443614905,0.821012034580448,0.0824988673542748,0.578587723706114
"2013-11-29",0.0832491198296204,-0.199264997356252,-0.413037026905005,0.036922721101007,1.1903191057014,0.050066009566585,0.509668712496136,0.577616033664974,-0.0785997972773345,0.248908135610471,0.314293237316221,0.116297820467359,0.789774222829998,0.788477199504101,2.07625497416188,1.48521470559118,1.36440565416844,0.879051815350529,0.224108047970262,1.32854880657671
"2013-12-02",-0.141317311111244,-0.770698496423528,-0.579603391535954,-0.446144430019757,-2.38522013822475,-0.219085976677391,-1.53045968030856,-0.0355165407047053,-0.27227239896046,0.180490222408558,0.656355635151584,1.52807496361049,0.299105010961842,-0.69142453596287,-3.33911265785893,-0.852056230310616,-0.0434257626286794,-0.593189758478374,-0.0835322507185765,0.0925042607043736
"2013-12-03",-1.37817046572755,-0.454237684174252,-1.93078415278718,-1.87642029635171,-1.76392942893742,-2.68085970152807,-1.97206345653029,-1.91743984892714,-0.319795599263006,-0.745710892198481,-0.534235655585391,-0.771433141392919,0.33713778178992,-1.06037140440591,-4.43378040312279,-0.622962491800116,0.602394191084699,0.690688359948144,-1.80121084572509,-0.262513826997868
"2013-12-04",-0.624109057014088,0.340396480341809,-1.54122446521816,-0.577781000999522,-0.264505697892048,-0.574933349064644,-0.293349683372668,-0.901447746100281,-0.130434301253146,-0.112676911357568,-0.763121449986848,-1.11283763268055,-0.131096585806034,-1.12909270293118,0.368626162892838,0.302308986572442,-2.19357990211151,1.30038635979028,-0.797259659401028,0.302788602863835
"2013-12-05",-1.14791024440883,-1.34935915827352,-1.17669762025896,-0.814769087893374,1.13264051923139,-1.17865886517894,-1.76228390869841,-0.61100783608552,-0.434901620599337,-0.78852560344167,-0.0679952740775036,-0.577139222686895,0.162333778077439,-0.102228042891017,0.259711952307207,-0.223015596152187,-1.50695645686607,-0.208897957132148,-0.24764841297884,-0.505671244748385
"2013-12-06",0.856352284263728,-0.209958799699983,-0.0533753099205114,0.865670924973383,0.306688401437327,0.715982099847423,0.727074567270414,0.958086254909674,1.11751951427346,0.606470685388061,0.128664516855892,-0.859908220640904,0.114461938863641,-0.219913733942523,0.129882826397854,0.03688391806147,0.803027659953592,-0.444010479592105,0.503366145547979,-0.0934144566588913
"2013-12-09",0.0955577992968415,-0.7276719358428,0.709152623779996,0.339536676155827,0.432871431680049,0.114479302121495,0.884929930110623,0.247825544269631,0.181545108360304,0.241409559307826,0.286284942085224,0.799365587831424,0.813347423448807,1.00332538662595,0.0541962533253226,0.863728946974796,2.26406319648547,0.0488029452093031,-0.121573639979822,0.914815272836655
"2013-12-10",-0.470931859280821,-0.0427351623715211,0.243831529469674,-0.326272854547671,-0.336733613666951,-1.0446040649736,-0.267234882027267,-0.881832148180095,-0.318472489586341,0.0840956176414664,-0.281694913798702,1.44493164957016,0.107440674063408,-0.347038358245566,-2.08239041282852,0.473868951483958,-0.248870884479402,-0.0316379242661924,-1.05440800756682,-0.0145721019741529
"2013-12-11",-0.627027597175722,-0.715706406420225,-1.04387922333302,-0.447144188084625,-1.83062869362729,-0.104665844722618,-1.45097779891845,-0.410411743843397,-1.13813974430217,-1.44082868711255,-1.72446189672915,-0.0920759396278115,-0.0558786139575496,-0.779572984048205,-0.728502165041256,-0.437648061623896,-0.618448662269167,-1.50063569487591,-0.194624660470488,-0.114001627167859
"2013-12-13",-1.65528158649861,-0.156693793690366,-1.81595340570899,-0.952990795989006,-0.0339595884165433,-0.666544233768818,-0.940763848003279,-0.781380548678712,-0.387910399506097,-0.058647783417598,-0.396183291264052,-2.29483214697321,-0.134121988535441,-0.764296821587696,1.37777232494845,-0.997099949802838,-0.724167759767091,-0.367755956076365,-1.6142040859485,-0.67610847625037
"2013-12-16",1.20798437884551,-0.164791238894502,0.366081439742771,1.1690877380313,0.456489814043515,1.47124754403087,2.31329757818006,1.72926092413412,0.630015225723568,0.446218646697893,-0.566433874037919,-1.17758937533097,-0.134302171643252,-0.0897035260421397,2.30517343456818,0.403130692998843,-1.63768565279749,-1.6164861500739,0.349373057180635,-0.755752550384337
"2013-12-17",-0.860970533549832,0.254922087815679,-0.964087650808843,-0.802733829983726,-0.378599635252108,-1.25152433444757,-1.64440625133953,-0.859677932116298,-0.310580590138798,-0.0318623452777445,-0.196733986820696,1.35746149444245,0.705928408146406,0.233771156000895,0.776402032697909,-0.705073172090565,0.826250890125557,-0.453716812336946,-0.322551710610952,0.468711965891089
"2013-12-18",0.790163959817569,-0.1332685454976,1.30343438049056,1.17987294899846,0.939869615183753,0.999497806811078,1.14432131168094,1.05798950480605,1.65109057804926,1.16539565511893,0.322808832194887,0.332657044952356,-0.183864640697884,0.451228188986175,-0.214881299065617,0.766526554605207,2.00334326440537,-0.129981568636861,0.640262437135064,-0.046577129930192
"2013-12-19",1.3757020661866,1.99399298590013,0.31125935432863,1.58575453484859,0.505021688464957,1.08329827002578,1.76303920150005,1.66322522027347,-0.0580096970897337,0.430278766727454,-1.10822801705996,0.847101468603384,-0.0714705137904836,0.0516428716538009,-0.0279046877649236,0.281091219504148,1.72624728218569,-0.95849898650977,1.50987146621535,0.696575006154987
"2013-12-20",1.31362306806935,1.13729901722692,0.538483392116795,1.06183010519194,0.719575674860096,0.946336974827844,0.602925683004862,0.687873436245745,0.480715505290341,0.0552363800910172,-0.335093321595359,-0.864405781890198,-0.442430703503405,0.388985183579749,-2.71506554201402,-0.0344878401845605,0.0705976531012453,-2.04147955525462,0.997355792177146,0.0134382333547123
"2013-12-23",1.00625717323259,0.568560235291216,1.13360869078472,0.622179470275874,0.331571757422466,0.511830474014019,0.706337404275992,0.938549152165358,0.530402891696458,0.358327592029717,0.478338609463869,-0.141875411232739,-0.281678143374098,0.680365568959296,1.6298342125717,0.76574898985271,0,0.235385656715259,0.317512031270795,0.568394246002235
"2013-12-27",1.37351373837005,0.608553790759458,0.833517195213318,1.15243493553692,-0.17345043959569,1.4685370234659,1.3773100601064,1.05429458805304,0.730916781818181,1.03789477183334,1.39363706113151,0.556307903760356,1.52686693400055,0.269556793254022,0.909095102285384,0.575145628018525,1.9253428907394,0.550899110586833,1.40611404299786,0.924940566983778
